"id","duration"
"FR_59351",10098.9
"FR_59352",9657.2
"FR_59353",9559.6
"FR_59354",8480.1
"FR_59356",9428.6
"FR_59357",9213.9
"FR_59358",11207.1
"FR_56191",16724.8
"FR_56193",20188
"FR_56194",17108.6
"FR_56195",17368.1
"FR_56196",18037.8
"FR_56197",16827.1
"FR_56198",18447.1
"FR_56199",22031.9
"FR_56200",17091.6
"FR_56201",21577.9
"FR_56202",17047.9
"FR_56203",19198.2
"FR_56204",17725.1
"FR_56205",19058.1
"FR_56206",18537.7
"FR_56207",19077.1
"FR_56208",16620.1
"FR_56209",19699.5
"FR_56210",20757.6
"FR_56211",17768.8
"FR_56212",17560.3
"FR_56213",18200.2
"FR_56214",19715
"FR_56215",17972.7
"FR_56216",17524.6
"FR_56218",17478.9
"FR_56219",17454.1
"FR_56220",20369.1
"FR_56221",17370.1
"FR_57457",13849.1
"FR_57459",14163.5
"FR_57460",14332.6
"FR_57461",17377.5
"FR_57462",16003.4
"FR_57463",12655.5
"FR_57464",13031.9
"FR_57465",13109.4
"FR_57466",14669.7
"FR_57467",12533.5
"FR_57468",16006.7
"FR_57469",16550.3
"FR_57470",15985.6
"FR_57471",13754.3
"FR_57472",13587.2
"FR_57473",15725
"FR_57474",12203.1
"FR_57475",14258.3
"FR_57476",13872
"FR_57477",16873.7
"FR_57478",15718.5
"FR_57479",13935.6
"FR_57480",12674
"FR_57481",11675.1
"FR_57482",12610.1
"FR_57483",14696.5
"FR_57484",14050.1
"FR_57485",14762.2
"FR_57486",14146.8
"FR_57487",12559.7
"FR_57488",16151.4
"FR_57489",17424.7
"FR_58160",9769.4
"FR_58161",12736.8
"FR_58162",9440.4
"FR_58163",9449.3
"FR_58164",8199.1
"FR_58165",10725.7
"FR_58166",11779.5
"FR_58168",14304.6
"FR_58169",10903.8
"FR_58170",10990.4
"FR_58171",11459.5
"FR_58172",12896.7
"FR_58173",13070.1
"FR_58174",10615.4
"FR_58175",12000.9
"FR_58176",9820.2
"FR_58177",12339
"FR_58178",12355
"FR_58179",12139.5
"FR_58180",11013.7
"FR_58181",11410.6
"FR_58182",13165.1
"FR_58183",11706.9
"FR_58184",10563.2
"FR_58185",11554.9
"FR_58186",9238.7
"FR_58187",7572.2
"FR_58188",9304.5
"FR_59359",11661.4
"FR_59360",8739.7
"FR_59361",7729.6
"FR_59363",9139.4
"FR_59364",9197.4
"FR_59365",9774.8
"FR_59366",10436.5
"FR_59367",9355.5
"FR_59368",8904.2
"FR_59369",8260.6
"FR_59370",9976.4
"FR_59371",9459.4
"FR_59372",8351.8
"FR_59374",10208.4
"FR_59375",8794.9
"FR_59377",7750
"FR_59378",9121.2
"FR_59379",8163.5
"FR_59381",8665
"FR_59382",8678.3
"FR_59383",8283.5
"FR_59384",9855.2
"FR_59385",10164.3
"FR_59386",9126
"FR_59387",7900.6
"FR_59388",8943.7
"FR_59389",7586.1
"FR_59390",8353.2
"FR_59391",7897.6
"FR_59392",9708.1
"FR_59393",9282.9
"FR_59394",8909.2
"FR_59395",9355.9
"FR_56222",18352.8
"FR_56223",17061.1
"FR_56224",17500.9
"FR_56225",16153.7
"FR_56226",15867.3
"FR_56227",17377.3
"FR_56228",17320.3
"FR_56229",17346.7
"FR_56230",16965.4
"FR_56231",18298.7
"FR_56232",16810
"FR_56233",19724.9
"FR_56234",20490.2
"FR_56236",17351.3
"FR_56237",18902.4
"FR_56238",20736.3
"FR_56239",17026
"FR_56240",19427.9
"FR_56241",24315.1
"FR_56242",19629.1
"FR_56243",18603
"FR_56244",17339.9
"FR_56245",19807
"FR_56246",18863
"FR_52197",12988.3
"FR_52198",11918.2
"FR_52199",12561.8
"FR_52200",11224.8
"FR_52201",12057.2
"FR_52203",11683.6
"FR_52204",12610.1
"FR_52205",10639.5
"FR_52206",11380.4
"FR_52207",12041.3
"FR_52208",13194.9
"FR_52211",11580.8
"FR_52212",12381.6
"FR_52213",13564.6
"FR_52214",11249.2
"FR_52216",12158.2
"FR_52217",12816.6
"FR_52218",13165.9
"FR_52219",13094.7
"FR_52220",11320.2
"FR_52221",10608.5
"FR_52222",12924.8
"FR_52223",13975.1
"FR_52227",12545.4
"FR_52228",12611
"FR_52229",12791.8
"FR_52230",11984.9
"FR_52231",11969.2
"FR_52232",11127.5
"FR_55360",11546
"FR_55361",10876.7
"FR_55362",11075.2
"FR_55363",11006.1
"FR_55364",12258.8
"FR_55365",12338.5
"FR_55366",10735
"FR_55367",12046.5
"FR_55368",12947
"FR_55369",11473.2
"FR_55370",12320.3
"FR_55371",12340.1
"FR_55372",12010.1
"FR_55373",11742.4
"FR_55374",11578.2
"FR_55375",11093.2
"FR_55376",12322.9
"FR_55377",12199.2
"FR_55378",9798.4
"FR_55379",9248.9
"FR_55380",10691.3
"FR_55381",13680.9
"FR_55382",10439.7
"FR_55383",9615.2
"FR_55384",11200.5
"FR_55385",9856.6
"FR_55386",12087.3
"FR_55387",12074.3
"FR_55388",9949.6
"FR_55389",9817.2
"FR_53110",11355.7
"FR_53111",12079.6
"FR_53112",11895
"FR_53113",11273.1
"FR_53114",11864
"FR_53115",13243
"FR_53116",12123.7
"FR_53117",11985.5
"FR_53118",12500.9
"FR_53119",11544.7
"FR_53120",10585
"FR_53121",11288.1
"FR_53122",11598.5
"FR_53123",12331.5
"FR_53124",12864.8
"FR_53125",13311
"FR_53126",12782
"FR_53127",12193.8
"FR_53128",12596.2
"FR_53129",12181.4
"FR_53130",11080.7
"FR_53131",13431.6
"FR_53132",13172.9
"FR_53133",11301.2
"FR_53134",10550.5
"FR_53135",12880.7
"FR_54339",14722.3
"FR_54340",12960.4
"FR_54343",13029.2
"FR_54344",15962.4
"FR_54345",15309.6
"FR_54346",13477.4
"FR_54348",13034.1
"FR_54349",16503.8
"FR_54350",16444.7
"FR_54351",14140.8
"FR_54352",14963.8
"FR_54353",11600.5
"FR_54354",15065.3
"FR_54355",13166.3
"FR_54356",17083.6
"FR_54357",14576.4
"FR_54358",15242.8
"FR_54359",16239.4
"FR_54360",13388.3
"FR_54362",12494.7
"FR_54363",12422.6
"FR_54364",15209.7
"FR_54365",17192
"FR_54366",15034.7
"FR_54367",13502
"FR_54368",16911.3
"FR_54369",14233
"FR_54370",13226.2
"FR_54371",11489.2
"FR_54372",14768.1
"FR_54373",16309
"FR_54374",15155.7
"FR_54375",12856.9
"FR_54441",11787
"FR_54442",15480.1
"FR_54443",18849.7
"FR_54444",13719.4
"FR_54445",16230.3
"FR_54446",15621.3
"FR_54447",16661
"FR_54449",16187.7
"FR_54450",17110.5
"FR_54451",13229.3
"FR_54452",17028
"FR_54453",12369
"FR_54455",16763
"FR_54456",15580.9
"FR_54457",16378.2
"FR_54458",16703.6
"FR_54459",15094.6
"FR_54460",13490.8
"FR_54461",16131
"FR_54462",15371.2
"FR_54463",14173.2
"FR_54464",14106.1
"FR_54465",15839.8
"FR_54466",13535.7
"FR_54467",16576.6
"FR_54468",15712.5
"FR_54469",11584.8
"FR_54470",12398.6
"FR_54471",16876.2
"FR_54472",16484.8
"FR_54473",15417.5
"FR_54474",13940.9
"FR_54475",16089.9
"FR_54476",12873.5
"FR_54477",12214.4
"FR_55391",12180
"FR_55394",11408.1
"FR_55395",10111.8
"FR_55396",13313.2
"FR_55397",14315.1
"FR_55398",13018
"FR_55399",11057.2
"FR_55400",11266.3
"FR_55401",12096.1
"FR_55403",11807.3
"FR_55404",10997.2
"FR_55405",12330
"FR_55406",10756.7
"FR_55407",12778.3
"FR_55408",11477.8
"FR_55409",10326.2
"FR_55410",12348.3
"FR_55411",10345.8
"FR_55412",13056.7
"FR_55414",10394.9
"FR_55415",11061.9
"FR_55416",9262.8
"FR_55419",9799.3
"FR_55420",10593.9
"FR_55421",12832.3
"FR_55422",11078.9
"FR_55423",10585.4
"FR_55424",10614.6
"FR_55425",12261.4
"FR_55426",11512.4
"FR_55427",10206.6
"FR_53136",12197.2
"FR_53137",11580.3
"FR_53139",11687
"FR_53140",10818.5
"FR_53141",10710.3
"FR_53142",11478.6
"FR_53143",11551.8
"FR_53144",12131.3
"FR_53145",12748.8
"FR_53146",11180.9
"FR_53147",11715.6
"FR_53148",13324.4
"FR_53150",12559.5
"FR_53151",12884.3
"FR_53152",10922.9
"FR_53153",11436
"FR_53154",12646.5
"FR_53155",12028.8
"FR_53156",11183.3
"FR_53157",11485.2
"FR_53158",11901.2
"FR_53160",12311
"FR_53161",10769.3
"FR_53162",11327.7
"FR_53163",10977.5
"FR_53164",11165.6
"FR_54376",14738.8
"FR_54377",16972.3
"FR_54378",13119.5
"FR_54379",14902.7
"FR_54380",13698.3
"FR_54381",17553.9
"FR_54382",13715.2
"FR_54383",16099.2
"FR_54385",13328.3
"FR_54386",16667.9
"FR_54387",13811.6
"FR_54388",16283.2
"FR_54389",11700.1
"FR_54390",13665.4
"FR_54391",11677.7
"FR_54392",14109.1
"FR_54393",16780.3
"FR_54394",12198.5
"FR_54395",14668.6
"FR_54396",18039
"FR_54397",15044.9
"FR_54398",17639.3
"FR_54399",15871.2
"FR_54400",14094.7
"FR_54401",17475.3
"FR_54402",12072.6
"FR_54403",13549.3
"FR_54404",12873.1
"FR_54405",14286.3
"FR_54406",16503.2
"FR_54407",15398.6
"FR_54408",11387.5
"FR_54478",12096.8
"FR_54479",16171
"FR_54480",16871.2
"FR_54481",17233.2
"FR_54482",14957.8
"FR_54483",15260.3
"FR_54484",17172.1
"FR_54485",13125.8
"FR_54486",15860.8
"FR_54487",16752.2
"FR_54488",18805
"FR_54489",12531.9
"FR_54490",13759.4
"FR_54491",12510.1
"FR_54492",13482.4
"FR_54493",13776.4
"FR_54494",14957.1
"FR_54495",14978.1
"FR_54496",14592.7
"FR_54497",15468.7
"FR_54498",14990.9
"FR_54499",12632.3
"FR_54500",14532.3
"FR_54501",16769.8
"FR_54502",16109.1
"FR_54504",12888.2
"FR_54505",14444.1
"FR_54507",16548.9
"FR_54508",14482.9
"FR_54509",15766.4
"FR_54510",15432
"FR_54511",11480.1
"FR_55428",12051.3
"FR_55429",10698.6
"FR_55430",12752.5
"FR_55431",12602.2
"FR_55433",13792.4
"FR_55434",13711.4
"FR_55435",11196.6
"FR_55436",14649.9
"FR_55437",11870.6
"FR_55438",11193.3
"FR_55439",10984.4
"FR_55442",10716.1
"FR_55443",11197.2
"FR_55444",11474.3
"FR_55445",12054.8
"FR_55446",11202
"FR_55447",10987.1
"FR_55448",11383.5
"FR_55449",11157
"FR_55450",12673.5
"FR_55452",12455.6
"FR_55453",10235.1
"FR_55454",12170
"FR_55456",13219.5
"FR_55457",10908.3
"FR_55458",11144.2
"FR_55459",12831.8
"FR_55460",13101.8
"FR_55461",12514.4
"FR_55462",11559.4
"FR_53165",13116.3
"FR_53168",11737.3
"FR_53169",11526.8
"FR_53170",12304.2
"FR_53172",11999.5
"FR_53173",11332.8
"FR_53174",11956.8
"FR_53175",11098.2
"FR_53176",12817.6
"FR_53177",12822.1
"FR_53178",12654.6
"FR_53179",12031.6
"FR_53180",13139.8
"FR_53181",13341.5
"FR_53182",11797.3
"FR_53184",11114.5
"FR_53185",10642.2
"FR_53186",12108.3
"FR_53187",10089.8
"FR_53188",13624.7
"FR_53189",12254.9
"FR_53190",11769.5
"FR_53191",13196.4
"FR_53192",13918.1
"FR_53193",11668.5
"FR_53195",11083.4
"FR_54409",15500.4
"FR_54410",12533.9
"FR_54411",15713.3
"FR_54412",13159.3
"FR_54413",11936.9
"FR_54414",13774.3
"FR_54415",12951.2
"FR_54416",12040.9
"FR_54417",15414.5
"FR_54418",16430.3
"FR_54419",17894.7
"FR_54420",12985.3
"FR_54421",17879.9
"FR_54422",16883.5
"FR_54423",17873.2
"FR_54424",13728.3
"FR_54425",11959.6
"FR_54426",14113.7
"FR_54427",18148.4
"FR_54428",12652.4
"FR_54429",15509.7
"FR_54430",14804.7
"FR_54431",13317.7
"FR_54432",14850.3
"FR_54433",13915.8
"FR_54434",15417.1
"FR_54435",12475.9
"FR_54436",12246.4
"FR_54437",15257.2
"FR_54438",14845.4
"FR_54439",14966.9
"FR_54440",11403.5
"FR_54512",17531.8
"FR_54513",15575.6
"FR_54514",12917.4
"FR_54515",15277.7
"FR_54516",15099.5
"FR_54517",14010.9
"FR_54518",12324.2
"FR_54519",17384.8
"FR_54520",16223.7
"FR_54521",13432.6
"FR_54522",15275.3
"FR_54523",14428.3
"FR_54524",11639.7
"FR_54525",13260.5
"FR_54526",15061.5
"FR_54527",15528.2
"FR_54528",13771.6
"FR_54529",14799.6
"FR_54530",14823.7
"FR_54531",14773.2
"FR_54532",13339
"FR_54533",12139.5
"FR_54534",13452.6
"FR_54535",11846.4
"FR_54536",12232.4
"FR_54537",12888.2
"FR_54538",13897.8
"FR_54539",17412.7
"FR_54540",18033.4
"FR_54541",15778.1
"FR_54542",11233.1
"FR_54543",16856.4
"FR_55463",12201.5
"FR_55464",12149.8
"FR_55465",11394.7
"FR_55466",12216.6
"FR_55467",12344
"FR_55468",11045.3
"FR_55469",11939.1
"FR_55470",10989.5
"FR_55471",12172
"FR_55472",12226.4
"FR_55473",10952.1
"FR_55474",14379.5
"FR_55475",13281.5
"FR_55476",11367.8
"FR_55477",11268.5
"FR_55479",11135.9
"FR_55481",11567
"FR_55482",9867.4
"FR_55484",11228.8
"FR_55485",13775.3
"FR_55487",11682.8
"FR_55488",11586.2
"FR_55489",10060.1
"FR_55490",11568.4
"FR_55492",10714.7
"FR_55493",9964
"FR_55494",10974.5
"FR_55495",12608.6
"FR_55496",12984.9
"FR_53196",11204.6
"FR_53197",13517.1
"FR_53198",10875.1
"FR_53199",13536.1
"FR_53200",11683
"FR_53201",11171.6
"FR_53202",12944.7
"FR_53203",11044.6
"FR_53204",11240.8
"FR_53206",11368.7
"FR_53208",10957.1
"FR_53209",11840.7
"FR_53210",11071.4
"FR_53211",12498.3
"FR_53212",10550
"FR_53213",13080.4
"FR_53214",13936.9
"FR_53216",12043.6
"FR_53218",11125.7
"FR_53219",12286.3
"FR_53220",10180.4
"FR_53221",10687.9
"FR_53222",11498.1
"FR_53223",10481.4
"FR_53224",11375.7
"FR_53225",11875.6
"FR_53226",11705.1
"FR_53228",10124.9
"FR_53229",11050
"FR_51429",6601.2
"FR_51430",7507
"FR_51431",6838
"FR_51432",6846
"FR_51433",9383.9
"FR_51434",7165.6
"FR_51435",8098.1
"FR_51436",8149.9
"FR_51437",5755.3
"FR_51438",8627.3
"FR_51439",6700.8
"FR_51440",7443.8
"FR_51441",9511.6
"FR_51442",9424
"FR_51443",6376.9
"FR_51444",6306.1
"FR_51445",5899.8
"FR_51446",8967.8
"FR_51447",7060.5
"FR_51448",6356.1
"FR_51449",6499.7
"FR_51450",6544.2
"FR_51451",6554.3
"FR_51452",9285.4
"FR_51453",7286.8
"FR_51454",5979.6
"FR_51455",9393.1
"FR_51456",9345
"FR_54544",12644.4
"FR_54545",14990.2
"FR_54546",13344
"FR_54547",14747.9
"FR_54548",14345.4
"FR_54549",15350
"FR_54550",16585.5
"FR_54551",16155.2
"FR_54552",15459.7
"FR_54553",15951.5
"FR_54554",15791
"FR_54555",17026.2
"FR_54556",16731.7
"FR_54557",14257.3
"FR_54558",15362.3
"FR_54559",15763.2
"FR_54560",17403.1
"FR_54561",16861.9
"FR_54562",16811.8
"FR_54563",15316.8
"FR_54564",12432.4
"FR_54565",15574.9
"FR_54566",12716
"FR_54567",16218.3
"FR_54568",13045.2
"FR_54569",13961.6
"FR_54570",12778.9
"FR_54571",14839.5
"FR_54572",13350.7
"FR_54573",13636.5
"FR_54574",13144.2
"FR_54575",13301.5
"FR_54576",13050.6
"FR_54577",14873.9
"FR_54578",14710.6
"FR_52233",13407.4
"FR_52234",13325.1
"FR_52235",10000
"FR_52237",13580.8
"FR_52240",12326.6
"FR_52242",12762.4
"FR_52243",12835
"FR_52244",10844
"FR_52245",12792.2
"FR_52246",11098.5
"FR_52247",13241.1
"FR_52248",12004.6
"FR_52249",12543.7
"FR_52250",12283.4
"FR_52251",10871.4
"FR_52253",10720
"FR_52254",10893.8
"FR_52256",13172.4
"FR_52257",13632.8
"FR_52258",9381.7
"FR_52260",11026.6
"FR_52264",12530
"FR_52265",11205.2
"FR_52266",11759.9
"FR_52267",10309.4
"FR_52269",11678.9
"FR_52271",12120
"FR_52272",10093.4
"FR_52273",12624.2
"FR_52274",10330.3
"FR_53230",11681.8
"FR_53232",10551.2
"FR_53233",10890.6
"FR_53234",12493.4
"FR_53235",12177.8
"FR_53236",10766
"FR_53237",12603.2
"FR_53238",13032.9
"FR_53239",10619.7
"FR_53240",13252.7
"FR_53242",13312.4
"FR_53243",11281.5
"FR_53245",12702.3
"FR_53246",10448.8
"FR_53247",11803.1
"FR_53248",10547.9
"FR_53249",10405.9
"FR_53250",12423.7
"FR_53251",13490.2
"FR_53253",13658.5
"FR_53255",10601.1
"FR_53256",10919.1
"FR_53257",10308.8
"FR_53258",13534.2
"FR_53259",14036.8
"FR_53260",12809.6
"FR_53261",13295.5
"FR_51457",5872.6
"FR_51458",6934
"FR_51459",4956.2
"FR_51460",5495.4
"FR_51461",6364.4
"FR_51463",10014
"FR_51464",6780.3
"FR_51465",6431.6
"FR_51466",5169.8
"FR_51468",6110.1
"FR_51469",8006.3
"FR_51470",10567
"FR_51471",6024.5
"FR_51472",8973.8
"FR_51473",5416.5
"FR_51474",6016.6
"FR_51475",10150.6
"FR_51476",7348.1
"FR_51477",6981.5
"FR_51478",10470.8
"FR_51479",5883.6
"FR_51480",5334.5
"FR_51482",8713.8
"FR_51483",7257
"FR_51484",6152.8
"FR_51485",7622.6
"FR_51486",7757.5
"FR_51487",7967.6
"FR_51488",6559.5
"FR_51489",9635.3
"FR_51490",8621.1
"FR_51491",8840
"FR_51492",7089.3
"FR_54579",13027
"FR_54580",13333.5
"FR_54581",11828.6
"FR_54582",12960.4
"FR_54583",14112.2
"FR_54584",14122.5
"FR_54585",16048.4
"FR_54586",14663.6
"FR_54587",15022.8
"FR_54588",15504
"FR_54589",13180.3
"FR_54590",12972.4
"FR_54591",15467.7
"FR_54592",15570.7
"FR_54593",12268.2
"FR_54594",12231.2
"FR_54595",16172.1
"FR_54596",15226.1
"FR_54597",15547.8
"FR_54598",12283.1
"FR_54599",11726.4
"FR_54600",16283.2
"FR_54601",16191.4
"FR_54602",12412.1
"FR_55001",13661.9
"FR_55002",11020.3
"FR_55004",11400
"FR_55005",14108.8
"FR_55007",10781.4
"FR_55008",11498.5
"FR_55009",10082.9
"FR_55010",11052.2
"FR_55011",10594.1
"FR_52275",12401.7
"FR_52276",11412
"FR_52277",12091.4
"FR_52278",10195.1
"FR_52280",12189.2
"FR_52282",10599.8
"FR_52284",11871
"FR_52285",12044.4
"FR_52286",12879.1
"FR_52287",13029.8
"FR_52288",13321.8
"FR_52289",13383.1
"FR_52290",12776.4
"FR_52291",12691.5
"FR_52292",11651.6
"FR_52294",11198.5
"FR_52295",11451.3
"FR_52297",11248.1
"FR_52298",12310.8
"FR_52300",11709.9
"FR_52301",12716.4
"FR_52302",11905.3
"FR_52303",13290.9
"FR_52304",12935.7
"FR_52305",11856.3
"FR_52306",12535.8
"FR_52307",11265.7
"FR_52308",9827.9
"FR_53262",10541.1
"FR_53263",11851.7
"FR_53264",10136.7
"FR_53265",10191.7
"FR_53266",11093.8
"FR_53267",10115.2
"FR_53269",12353
"FR_53270",13616.5
"FR_53271",11341.9
"FR_53272",11397.6
"FR_53273",11625.9
"FR_53274",10378.7
"FR_53276",10511.2
"FR_54001",14260.5
"FR_54002",11704.1
"FR_54003",14314.1
"FR_54004",12103.6
"FR_54005",15892.2
"FR_54006",14687.8
"FR_54007",14422.8
"FR_54008",14083
"FR_54009",11196.9
"FR_54010",14401.6
"FR_54011",13237.1
"FR_54012",15405.7
"FR_54013",16718.6
"FR_54014",17309.3
"FR_54015",12586.2
"FR_51493",6232.1
"FR_51495",6479.2
"FR_51496",9096.1
"FR_51497",10270.3
"FR_51498",8789.3
"FR_51499",8059.5
"FR_51500",9293
"FR_51501",8209.9
"FR_51502",8573.3
"FR_51503",7533.7
"FR_51504",7529.1
"FR_51505",7362.4
"FR_51506",7802.2
"FR_51507",8456.2
"FR_51508",9456.3
"FR_51509",7644.8
"FR_51510",9403.4
"FR_51511",7035.3
"FR_51512",8202.9
"FR_51513",10394.2
"FR_51514",6348.6
"FR_51515",8429.8
"FR_51516",7404.8
"FR_51517",8069.3
"FR_51518",6261
"FR_51519",9404.9
"FR_51520",10632.4
"FR_51521",10298
"FR_51522",10079.6
"FR_51523",5730.3
"FR_51524",7126.2
"FR_55012",12728.4
"FR_55013",12310.3
"FR_55014",9680.9
"FR_55015",11136.7
"FR_55017",9456.8
"FR_55018",11153.6
"FR_55021",11383.4
"FR_55022",12441.6
"FR_55023",10327.1
"FR_55024",11461.9
"FR_55025",12116
"FR_55026",14019.2
"FR_55027",11362.2
"FR_55028",11249.7
"FR_55029",11203.4
"FR_55031",10959.5
"FR_55032",11793.7
"FR_55033",10549.3
"FR_55034",13041.8
"FR_55035",11538.7
"FR_55036",11651.5
"FR_55037",11884.1
"FR_55038",10071.8
"FR_55039",12226.1
"FR_55040",10163
"FR_55041",11327.9
"FR_55042",10268.9
"FR_55043",10407.2
"FR_55044",11261.3
"FR_55045",10702.4
"FR_52310",11194.4
"FR_52311",12678.8
"FR_52312",11676.2
"FR_52313",11927.5
"FR_52315",11224.7
"FR_52316",12405.1
"FR_52318",13723.3
"FR_52319",12438.5
"FR_52320",12292.3
"FR_52321",11566.6
"FR_52322",11168
"FR_52325",12613.3
"FR_52326",11252
"FR_52327",10488.4
"FR_52328",13127.8
"FR_52330",9983.9
"FR_52331",11155.4
"FR_52332",11700.9
"FR_52335",12487.9
"FR_52336",11676.8
"FR_52337",12338.5
"FR_52341",12152
"FR_52342",13357.7
"FR_52344",12402.5
"FR_52346",12294.8
"FR_52347",11359.9
"FR_52348",11954
"FR_54016",13297.6
"FR_54017",18956.1
"FR_54018",11939.4
"FR_54019",12983.7
"FR_54020",15505.4
"FR_54021",14826
"FR_54022",12813.5
"FR_54023",15350.1
"FR_54024",14539.5
"FR_54025",15359.8
"FR_54026",15752.3
"FR_54027",13644.6
"FR_54028",11493
"FR_54029",12538.5
"FR_54030",16919.1
"FR_54031",13993.7
"FR_54032",15574.7
"FR_54033",12125.3
"FR_54034",13692.2
"FR_54035",16494.4
"FR_54036",11893
"FR_54037",15336.4
"FR_54038",16545.5
"FR_54039",16863.8
"FR_54040",17555.7
"FR_54041",14335.4
"FR_54042",15923.2
"FR_54043",15070
"FR_54044",17179.6
"FR_54045",15903.8
"FR_54046",14628.4
"FR_54047",14388.7
"FR_54048",11587.1
"FR_51525",7942
"FR_51526",6533.3
"FR_51527",6149.9
"FR_51528",10244.6
"FR_51529",7310.9
"FR_51530",7313.8
"FR_51531",10550.1
"FR_51532",6372.2
"FR_51533",9525.2
"FR_51534",6125
"FR_51535",6095.6
"FR_51536",6061.4
"FR_51537",9065.4
"FR_51538",8034.3
"FR_51539",9980.1
"FR_51542",6484.7
"FR_51543",8949.8
"FR_51544",9020.7
"FR_51545",7920.5
"FR_51546",8399.4
"FR_51547",8627
"FR_51548",8145.1
"FR_51549",8736.1
"FR_51550",8642
"FR_51551",9999
"FR_51552",8911.3
"FR_55046",12029.2
"FR_55047",10190.7
"FR_55048",11106.5
"FR_55049",11087.3
"FR_55050",11194.3
"FR_55051",12530
"FR_55053",12100.5
"FR_55054",12115.7
"FR_55055",11304.4
"FR_55057",10853.6
"FR_55058",13025.1
"FR_55059",13401.1
"FR_55060",11079.4
"FR_55061",11548.9
"FR_55062",12888.9
"FR_55063",11802.9
"FR_55064",10979.7
"FR_55065",10021.8
"FR_55066",13021.9
"FR_55067",12544.9
"FR_55068",9561.9
"FR_55069",10023.5
"FR_55070",11483
"FR_55071",12452
"FR_55072",10488
"FR_55073",10647.1
"FR_55075",11638.3
"FR_55076",12463.4
"FR_55077",12733.6
"FR_52349",10802.4
"FR_52350",13747.7
"FR_52352",12432
"FR_52353",11767.7
"FR_52354",12101.3
"FR_52355",11534.5
"FR_52356",12158.6
"FR_52357",12494.5
"FR_52358",12114.1
"FR_52359",11046.9
"FR_52360",12788.5
"FR_52362",12452.1
"FR_52363",12161.9
"FR_52364",11379.4
"FR_52365",10051.8
"FR_52366",11384
"FR_52367",11145.1
"FR_52369",13037.6
"FR_52370",12286.7
"FR_52371",11308.7
"FR_52372",13000.3
"FR_52373",12936.7
"FR_52374",12264.9
"FR_52375",12470.1
"FR_52376",12605.9
"FR_52377",12323.5
"FR_52378",12400.9
"FR_52380",11815.3
"FR_52383",11878.7
"FR_52384",11348.5
"FR_54049",12957.8
"FR_54050",15826.8
"FR_54051",11551.3
"FR_54052",15076.7
"FR_54053",16094.9
"FR_54054",15930.4
"FR_54055",12674.6
"FR_54056",12763.4
"FR_54057",12730.9
"FR_54058",11504
"FR_54059",14270.7
"FR_54060",14766.8
"FR_54061",16441.8
"FR_54062",15796.8
"FR_54063",12582.9
"FR_54064",18736.7
"FR_54065",17305.7
"FR_54066",12124.5
"FR_54067",12580.3
"FR_54068",14722.3
"FR_54069",12704.6
"FR_54070",14750.1
"FR_54071",15252.2
"FR_54072",13816.1
"FR_54073",14076
"FR_54074",16351.2
"FR_54075",18462.6
"FR_54076",16043.9
"FR_54077",16945.9
"FR_54078",16787
"FR_54079",13484.7
"FR_54080",13883.4
"FR_51553",9428.7
"FR_51555",8319.6
"FR_51556",8326.5
"FR_51557",8692.4
"FR_51558",7070.6
"FR_51559",7916.4
"FR_51560",6206.1
"FR_51562",7178.2
"FR_51563",6346.3
"FR_51564",7100.8
"FR_51565",7242.2
"FR_51566",7970.3
"FR_51567",9730
"FR_51568",6170
"FR_51569",5745.6
"FR_51570",6206.8
"FR_51571",6948.8
"FR_51572",8460.1
"FR_51573",5761.6
"FR_51574",8629.5
"FR_51576",7484.6
"FR_51577",5847.5
"FR_51578",7588.1
"FR_51579",5707
"FR_51580",7401.7
"FR_51581",6159.9
"FR_51582",6252.2
"FR_51583",10863.3
"FR_51584",6109.4
"FR_51585",5806.4
"FR_55078",11482.4
"FR_55079",11485
"FR_55080",14421.8
"FR_55081",9955.6
"FR_55082",9674.1
"FR_55083",12366.2
"FR_55084",13240.1
"FR_55085",13169.7
"FR_55087",12879.9
"FR_55088",13789.2
"FR_55089",14041.5
"FR_55093",12538.4
"FR_55094",10945.3
"FR_55095",11916.6
"FR_55096",12205
"FR_55097",13510.9
"FR_55099",10965.6
"FR_55100",13939.9
"FR_55101",10728.3
"FR_55102",10489.9
"FR_55103",10384.8
"FR_55104",13735.9
"FR_55105",11242.7
"FR_55106",10544
"FR_55107",11481.8
"FR_55108",10625.5
"FR_55109",12329.7
"FR_55110",12574.7
"FR_55111",12230.9
"FR_55113",10398.3
"FR_55114",12710
"FR_52385",12572.1
"FR_52386",9915.9
"FR_52388",13467
"FR_52390",13989.3
"FR_52391",11287.9
"FR_52392",12472.9
"FR_52393",12753
"FR_52394",13303.8
"FR_52395",13022.6
"FR_52396",12018.9
"FR_52397",12308.9
"FR_52398",12401.2
"FR_52399",9748
"FR_52400",12322.3
"FR_52401",11320.9
"FR_52403",12047.3
"FR_52405",12420.3
"FR_52406",13611.3
"FR_52407",13114.2
"FR_52411",11402.4
"FR_52413",11889
"FR_52414",11590.1
"FR_52415",12142.9
"FR_52416",12065.6
"FR_52419",9805.1
"FR_52420",12526.2
"FR_52421",11363.9
"FR_52422",10218.9
"FR_52423",12427.7
"FR_54081",12689.5
"FR_54082",11585.6
"FR_54083",16337
"FR_54084",12369.4
"FR_54085",16435
"FR_54086",13780.5
"FR_54087",12282.2
"FR_54088",13521.5
"FR_54089",14889.5
"FR_54090",14421.5
"FR_54091",13703.6
